id,temperatura,presion,altura,timestamp
499,25.11,81.43719,160.07,2025-11-13 03:25:37
500,25.11,81.43522,160.27,2025-11-13 03:25:37
501,25.10,81.43422,160.37,2025-11-13 03:25:37
502,25.10,81.43422,160.36,2025-11-13 03:25:37
503,25.11,81.43474,160.32,2025-11-13 03:25:37
504,25.10,81.43471,160.32,2025-11-13 03:25:37
505,25.10,81.43455,160.34,2025-11-13 03:25:37
506,25.10,81.43501,160.29,2025-11-13 03:25:38
507,25.10,81.43501,160.29,2025-11-13 03:25:38
508,25.10,81.43830,159.95,2025-11-13 03:25:38
509,25.10,81.43845,159.94,2025-11-13 03:25:38
510,25.11,81.43831,159.95,2025-11-13 03:25:38
511,25.11,81.43831,159.95,2025-11-13 03:25:38
512,25.10,81.43650,160.14,2025-11-13 03:25:38
513,25.10,81.43520,160.27,2025-11-13 03:25:38
514,25.10,81.43437,160.36,2025-11-13 03:25:38
515,25.10,81.43437,160.36,2025-11-13 03:25:38
516,25.10,81.43616,160.17,2025-11-13 03:25:38
517,25.10,81.43599,160.19,2025-11-13 03:25:38
518,25.10,81.43504,160.29,2025-11-13 03:25:38
519,25.10,81.43520,160.27,2025-11-13 03:25:38
520,25.10,81.43520,160.27,2025-11-13 03:25:38
521,25.11,81.43669,160.12,2025-11-13 03:25:38
522,25.11,81.43603,160.19,2025-11-13 03:25:38
523,25.10,81.43438,160.36,2025-11-13 03:25:38
524,25.10,81.43438,160.36,2025-11-13 03:25:38
525,25.10,81.43422,160.37,2025-11-13 03:25:39
526,25.10,81.43292,160.51,2025-11-13 03:25:39
527,25.10,81.43471,160.32,2025-11-13 03:25:39
528,25.10,81.43471,160.32,2025-11-13 03:25:39
529,25.10,81.43485,160.31,2025-11-13 03:25:39
530,25.10,81.43471,160.32,2025-11-13 03:25:39
531,25.10,81.43568,160.22,2025-11-13 03:25:39
532,25.10,81.43568,160.22,2025-11-13 03:25:39
533,25.11,81.43669,160.12,2025-11-13 03:25:39
534,25.10,81.43536,160.26,2025-11-13 03:25:39
535,25.11,81.43440,160.35,2025-11-13 03:25:39
536,25.10,81.43471,160.32,2025-11-13 03:25:39
537,25.10,81.43471,160.32,2025-11-13 03:25:39
538,25.10,81.43585,160.20,2025-11-13 03:25:39
539,25.11,81.43652,160.14,2025-11-13 03:25:39
540,25.11,81.43652,160.14,2025-11-13 03:25:39
541,25.10,81.43732,160.05,2025-11-13 03:25:39
542,25.10,81.43681,160.11,2025-11-13 03:25:39
543,25.10,81.43520,160.27,2025-11-13 03:25:39
544,25.10,81.43520,160.19,2025-11-13 03:25:40
545,25.10,81.43600,160.19,2025-11-13 03:25:40
546,25.10,81.43617,160.17,2025-11-13 03:25:40
547,25.10,81.43520,160.27,2025-11-13 03:25:40
548,25.10,81.43665,160.12,2025-11-13 03:25:40
549,25.10,81.43665,160.12,2025-11-13 03:25:40
550,25.10,81.43568,160.22,2025-11-13 03:25:40
551,25.10,81.43388,160.41,2025-11-13 03:25:40
552,25.10,81.43273,160.53,2025-11-13 03:25:40
553,25.10,81.43273,160.53,2025-11-13 03:25:40
554,25.10,81.43420,160.37,2025-11-13 03:25:40
555,25.10,81.43208,160.59,2025-11-13 03:25:40
556,25.10,81.43468,160.32,2025-11-13 03:25:40
557,25.10,81.43633,160.15,2025-11-13 03:25:40
558,25.10,81.43552,160.24,2025-11-13 03:25:40
559,25.10,81.43194,160.61,2025-11-13 03:25:40
560,25.10,81.43194,160.61,2025-11-13 03:25:40
561,25.10,81.43553,160.24,2025-11-13 03:25:40
562,25.10,81.43552,160.24,2025-11-13 03:25:40
563,25.10,81.43633,160.15,2025-11-13 03:25:40
564,25.10,81.43633,160.15,2025-11-13 03:25:41
565,25.10,81.43358,160.44,2025-11-13 03:25:41
566,25.10,81.43373,160.42,2025-11-13 03:25:41
567,25.11,81.43733,160.05,2025-11-13 03:25:41
568,25.11,81.43733,160.05,2025-11-13 03:25:41
569,25.11,81.43717,160.07,2025-11-13 03:25:41
570,25.10,81.43602,160.19,2025-11-13 03:25:41
571,25.10,81.43373,160.42,2025-11-13 03:25:41
572,25.10,81.43309,160.46,2025-11-13 03:25:41
573,25.10,81.43340,160.46,2025-11-13 03:25:41
574,25.10,81.43309,160.49,2025-11-13 03:25:41
575,25.10,81.43471,160.32,2025-11-13 03:25:41
576,25.11,81.43586,160.20,2025-11-13 03:25:41
577,25.11,81.43586,160.54,2025-11-13 03:25:41
578,25.11,81.43229,160.57,2025-11-13 03:25:41
579,25.10,81.43584,160.20,2025-11-13 03:25:41
580,25.10,81.43552,160.24,2025-11-13 03:25:41
581,25.10,81.43373,160.42,2025-11-13 03:25:41
582,25.10,81.43373,160.42,2025-11-13 03:25:41
583,25.11,81.43456,160.34,2025-11-13 03:25:42
584,25.10,81.43308,160.49,2025-11-13 03:25:42
585,25.10,81.43536,160.26,2025-11-13 03:25:42
586,25.10,81.43536,160.26,2025-11-13 03:25:42
587,25.10,81.43683,160.10,2025-11-13 03:25:42
588,25.11,81.43456,160.34,2025-11-13 03:25:42
589,25.11,81.43440,160.35,2025-11-13 03:25:42
590,25.11,81.43440,160.35,2025-11-13 03:25:42
591,25.11,81.43310,160.49,2025-11-13 03:25:42
592,25.11,81.43164,160.64,2025-11-13 03:25:42
593,25.11,81.43245,160.56,2025-11-13 03:25:42
594,25.11,81.43245,160.29,2025-11-13 03:25:42
595,25.11,81.43538,160.25,2025-11-13 03:25:42
596,25.11,81.43652,160.14,2025-11-13 03:25:42
597,25.10,81.43372,160.43,2025-11-13 03:25:42
598,25.10,81.43372,160.43,2025-11-13 03:25:42
599,25.10,81.43488,160.31,2025-11-13 03:25:42
600,25.10,81.43227,160.57,2025-11-13 03:25:42
601,25.11,81.43684,160.10,2025-11-13 03:25:42
602,25.11,81.43684,160.10,2025-11-13 03:25:43
603,25.10,81.43568,160.22,2025-11-13 03:25:43
604,25.10,81.43568,160.22,2025-11-13 03:25:43
605,25.10,81.43780,160.00,2025-11-13 03:25:43
606,25.10,81.43780,160.00,2025-11-13 03:25:43
607,25.11,81.43587,160.20,2025-11-13 03:25:43
608,25.10,81.43602,160.19,2025-11-13 03:25:43
609,25.10,81.43309,160.49,2025-11-13 03:25:43
610,25.10,81.43309,160.27,2025-11-13 03:25:43
611,25.10,81.43520,160.27,2025-11-13 03:25:43
612,25.10,81.43585,160.20,2025-11-13 03:25:43
613,25.10,81.43488,160.31,2025-11-13 03:25:43
614,25.10,81.43422,160.37,2025-11-13 03:25:43
615,25.10,81.43585,160.20,2025-11-13 03:25:43
616,25.10,81.43650,160.14,2025-11-13 03:25:43
617,25.10,81.43585,160.17,2025-11-13 03:25:43
618,25.10,81.43617,160.17,2025-11-13 03:25:43
619,25.10,81.43324,160.47,2025-11-13 03:25:43
620,25.11,81.43652,160.14,2025-11-13 03:25:43
621,25.10,81.43618,160.17,2025-11-13 03:25:44
622,25.10,81.43618,160.17,2025-11-13 03:25:44
623,25.10,81.43764,160.02,2025-11-13 03:25:44
624,25.10,81.43471,160.32,2025-11-13 03:25:44
625,25.10,81.43699,160.09,2025-11-13 03:25:44
626,25.10,81.43699,160.09,2025-11-13 03:25:44
627,25.09,81.43224,160.58,2025-11-13 03:25:44
628,25.09,81.43484,160.31,2025-11-13 03:25:44
629,25.09,81.43582,160.21,2025-11-13 03:25:44
630,25.09,81.43582,160.21,2025-11-13 03:25:44
631,25.09,81.43712,160.07,2025-11-13 03:25:44
632,25.09,81.43695,160.09,2025-11-13 03:25:44
633,25.09,81.43777,160.01,2025-11-13 03:25:44
634,25.09,81.43532,160.26,2025-11-13 03:25:44
635,25.09,81.43532,160.26,2025-11-13 03:25:44
636,25.09,81.43498,160.29,2025-11-13 03:25:44
637,25.08,81.43674,160.11,2025-11-13 03:25:44
638,25.08,81.43674,160.11,2025-11-13 03:25:44
639,25.08,81.43382,160.41,2025-11-13 03:25:44
640,25.08,81.43610,160.18,2025-11-13 03:25:45
641,25.08,81.43349,160.45,2025-11-13 03:25:45
642,25.08,81.43349,160.45,2025-11-13 03:25:45
643,25.08,81.43510,160.28,2025-11-13 03:25:45
644,25.08,81.43658,160.13,2025-11-13 03:25:45
645,25.08,81.43510,160.28,2025-11-13 03:25:45
646,25.08,81.43510,160.26,2025-11-13 03:25:45
647,25.08,81.43528,160.26,2025-11-13 03:25:45
648,25.08,81.43217,160.58,2025-11-13 03:25:45
649,25.08,81.43577,160.21,2025-11-13 03:25:45
650,25.07,81.43396,160.40,2025-11-13 03:25:45
651,25.07,81.43396,160.40,2025-11-13 03:25:45
652,25.07,81.43364,160.43,2025-11-13 03:25:45
653,25.08,81.43626,160.16,2025-11-13 03:25:45
654,25.08,81.43626,160.16,2025-11-13 03:25:45
655,25.08,81.43559,160.23,2025-11-13 03:25:45
656,25.08,81.43446,160.35,2025-11-13 03:25:45
657,25.07,81.43446,160.35,2025-11-13 03:25:45
658,25.07,81.43446,160.35,2025-11-13 03:25:45
659,25.07,81.43346,160.45,2025-11-13 03:25:45
660,25.07,81.43446,160.35,2025-11-13 03:25:46
661,25.07,81.43639,160.15,2025-11-13 03:25:46
662,25.07,81.43639,160.15,2025-11-13 03:25:46
663,25.07,81.43378,160.42,2025-11-13 03:25:46
664,25.07,81.43476,160.32,2025-11-13 03:25:46
665,25.06,81.43522,160.27,2025-11-13 03:25:46
666,25.06,81.43522,160.27,2025-11-13 03:25:46
667,25.07,81.43378,160.42,2025-11-13 03:25:46
668,25.06,81.43474,160.32,2025-11-13 03:25:46
669,25.06,81.43425,160.37,2025-11-13 03:25:46
670,25.07,81.43281,160.52,2025-11-13 03:25:46
671,25.07,81.43281,160.52,2025-11-13 03:25:46
672,25.06,81.43555,160.24,2025-11-13 03:25:46
673,25.06,81.43343,160.45,2025-11-13 03:25:46
674,25.06,81.43520,160.27,2025-11-13 03:25:46
675,25.06,81.43391,160.41,2025-11-13 03:25:46
676,25.06,81.43391,160.41,2025-11-13 03:25:46
677,25.06,81.43620,160.17,2025-11-13 03:25:46
678,25.06,81.43423,160.37,2025-11-13 03:25:46
679,25.06,81.43620,160.17,2025-11-13 03:25:47
680,25.06,81.43620,160.17,2025-11-13 03:25:47
681,25.06,81.43472,160.32,2025-11-13 03:25:47
682,25.06,81.43635,160.15,2025-11-13 03:25:47
683,25.06,81.43358,160.44,2025-11-13 03:25:47
684,25.06,81.43358,160.44,2025-11-13 03:25:47
685,25.06,81.43391,160.41,2025-11-13 03:25:47
686,25.06,81.43407,160.39,2025-11-13 03:25:47
687,25.06,81.43456,160.34,2025-11-13 03:25:47
688,25.06,81.43456,160.34,2025-11-13 03:25:47
689,25.05,81.43242,160.56,2025-11-13 03:25:47
690,25.05,81.43194,160.61,2025-11-13 03:25:47
691,25.05,81.43486,160.31,2025-11-13 03:25:47
692,25.05,81.43404,160.39,2025-11-13 03:25:47
693,25.05,81.43389,160.41,2025-11-13 03:25:47
694,25.05,81.43291,160.51,2025-11-13 03:25:47
695,25.05,81.43486,160.31,2025-11-13 03:25:47
696,25.05,81.43486,160.31,2025-11-13 03:25:47
697,25.05,81.43340,160.46,2025-11-13 03:25:47
698,25.05,81.43535,160.26,2025-11-13 03:25:48
699,25.05,81.43389,160.41,2025-11-13 03:25:48
700,25.05,81.43389,160.41,2025-11-13 03:25:48
701,25.05,81.43536,160.26,2025-11-13 03:25:48
702,25.05,81.43780,160.00,2025-11-13 03:25:48
703,25.05,81.43291,160.51,2025-11-13 03:25:48
704,25.05,81.43291,160.51,2025-11-13 03:25:48
705,25.05,81.43145,160.66,2025-11-13 03:25:48
706,25.05,81.43406,160.39,2025-11-13 03:25:48
707,25.05,81.43194,160.61,2025-11-13 03:25:48
708,25.05,81.43436,160.36,2025-11-13 03:25:48
709,25.05,81.43436,160.36,2025-11-13 03:25:48
710,25.05,81.43533,160.26,2025-11-13 03:25:48
711,25.05,81.43224,160.58,2025-11-13 03:25:48
712,25.05,81.43224,160.58,2025-11-13 03:25:48
713,25.05,81.43484,160.31,2025-11-13 03:25:48
714,25.05,81.43387,160.41,2025-11-13 03:25:48
715,25.05,81.43192,160.61,2025-11-13 03:25:48
716,25.05,81.43192,160.61,2025-11-13 03:25:48
717,25.05,81.43650,160.14,2025-11-13 03:25:49
718,25.05,81.43731,160.05,2025-11-13 03:25:49
719,25.05,81.43729,160.06,2025-11-13 03:25:49
720,25.05,81.43650,160.14,2025-11-13 03:25:49
721,25.05,81.43650,160.14,2025-11-13 03:25:49
722,25.05,81.43420,160.38,2025-11-13 03:25:49
723,25.05,81.43420,160.38,2025-11-13 03:25:49
724,25.05,81.43438,160.36,2025-11-13 03:25:49
725,25.05,81.43438,160.36,2025-11-13 03:25:49
726,25.05,81.43533,160.26,2025-11-13 03:25:49
727,25.05,81.43436,160.36,2025-11-13 03:25:49
728,25.05,81.43615,160.17,2025-11-13 03:25:49
729,25.05,81.43615,160.17,2025-11-13 03:25:49
730,25.05,81.43455,160.34,2025-11-13 03:25:49
731,25.05,81.43730,160.05,2025-11-13 03:25:49
732,25.05,81.43730,160.05,2025-11-13 03:25:49
733,25.05,81.43666,160.12,2025-11-13 03:25:49
734,25.05,81.43666,160.12,2025-11-13 03:25:49
735,25.05,81.43730,160.05,2025-11-13 03:25:49
736,25.05,81.43730,160.05,2025-11-13 03:25:50
737,25.05,81.43486,160.31,2025-11-13 03:25:50
738,25.05,81.43633,160.16,2025-11-13 03:25:50
739,25.05,81.43504,160.29,2025-11-13 03:25:50
740,25.05,81.43535,160.22,2025-11-13 03:25:50
741,25.06,81.43571,160.22,2025-11-13 03:25:50
742,25.06,81.43538,160.25,2025-11-13 03:25:50
743,25.06,81.43538,160.25,2025-11-13 03:25:50
744,25.06,81.43684,160.10,2025-11-13 03:25:50
745,25.06,81.43684,160.10,2025-11-13 03:25:50
746,25.06,81.43538,160.25,2025-11-13 03:25:50
747,25.06,81.43781,160.00,2025-11-13 03:25:50
748,25.06,81.43797,159.99,2025-11-13 03:25:50
749,25.06,81.43620,160.17,2025-11-13 03:25:50
750,25.06,81.43569,160.22,2025-11-13 03:25:50
751,25.06,81.43716,160.07,2025-11-13 03:25:50
752,25.06,81.43716,160.07,2025-11-13 03:25:50
753,25.06,81.43716,160.07,2025-11-13 03:25:50
754,25.06,81.43797,159.99,2025-11-13 03:25:50
755,25.06,81.43667,160.12,2025-11-13 03:25:51
756,25.06,81.43667,160.12,2025-11-13 03:25:51
757,25.06,81.43800,159.98,2025-11-13 03:25:51
758,25.06,81.43846,159.94,2025-11-13 03:25:51
759,25.06,81.43667,160.12,2025-11-13 03:25:51
760,25.06,81.43504,160.29,2025-11-13 03:25:51
761,25.06,81.43504,160.29,2025-11-13 03:25:51
762,25.06,81.44025,159.75,2025-11-13 03:25:51
763,25.06,81.43586,160.20,2025-11-13 03:25:51
764,25.06,81.43683,160.10,2025-11-13 03:25:51
765,25.06,81.43683,160.10,2025-11-13 03:25:51
766,25.06,81.43619,160.17,2025-11-13 03:25:51
767,25.06,81.43521,160.27,2025-11-13 03:25:51
768,25.05,81.43340,160.46,2025-11-13 03:25:51
769,25.05,81.43340,160.46,2025-11-13 03:25:51
770,25.06,81.43456,160.34,2025-11-13 03:25:51
771,25.05,81.43356,160.44,2025-11-13 03:25:51
772,25.05,81.43468,160.32,2025-11-13 03:25:51
773,25.05,81.43468,160.32,2025-11-13 03:25:51
774,25.05,81.43520,160.27,2025-11-13 03:25:52
775,25.05,81.43713,160.07,2025-11-13 03:25:52
776,25.05,81.43778,160.01,2025-11-13 03:25:52
777,25.05,81.43778,160.01,2025-11-13 03:25:52
778,25.05,81.43892,159.89,2025-11-13 03:25:52
779,25.05,81.43711,160.07,2025-11-13 03:25:52
780,25.05,81.43792,159.99,2025-11-13 03:25:52
781,25.05,81.43792,159.99,2025-11-13 03:25:52
782,25.05,81.43939,159.84,2025-11-13 03:25:52
783,25.05,81.43809,159.97,2025-11-13 03:25:52
784,25.04,81.43614,160.17,2025-11-13 03:25:52
785,25.04,81.43728,160.06,2025-11-13 03:25:52
786,25.04,81.43728,160.06,2025-11-13 03:25:52
787,25.04,81.43842,159.94,2025-11-13 03:25:52
788,25.04,81.43694,160.09,2025-11-13 03:25:52
789,25.04,81.43694,160.09,2025-11-13 03:25:52
790,25.04,81.43856,159.92,2025-11-13 03:25:52
791,25.03,81.43626,160.16,2025-11-13 03:25:52
792,25.04,81.43805,159.98,2025-11-13 03:25:52
793,25.04,81.43805,159.98,2025-11-13 03:25:53
794,25.04,81.43772,160.01,2025-11-13 03:25:53
795,25.04,81.43691,160.10,2025-11-13 03:25:53
796,25.04,81.43756,160.03,2025-11-13 03:25:53
797,25.04,81.43756,160.03,2025-11-13 03:25:53
798,25.03,81.43660,160.13,2025-11-13 03:25:53
799,25.04,81.43642,160.15,2025-11-13 03:25:53
800,25.03,81.43494,160.30,2025-11-13 03:25:53
801,25.03,81.43559,160.23,2025-11-13 03:25:53
802,25.03,81.43559,160.23,2025-11-13 03:25:53
803,25.03,81.43592,160.20,2025-11-13 03:25:53
804,25.03,81.43687,160.10,2025-11-13 03:25:53
805,25.03,81.43492,160.30,2025-11-13 03:25:53
806,25.03,81.43525,160.27,2025-11-13 03:25:53
807,25.03,81.43720,160.07,2025-11-13 03:25:53
808,25.03,81.43720,160.07,2025-11-13 03:25:53
809,25.02,81.43214,160.59,2025-11-13 03:25:53
810,25.02,81.43297,160.50,2025-11-13 03:25:53
811,25.03,81.43753,160.03,2025-11-13 03:25:53
812,25.02,81.43361,160.44,2025-11-13 03:25:54
813,25.02,81.43361,160.44,2025-11-13 03:25:54
814,25.02,81.43377,160.42,2025-11-13 03:25:54
815,25.02,81.43394,160.40,2025-11-13 03:25:54
816,25.02,81.43376,160.42,2025-11-13 03:25:54
817,25.02,81.43376,160.42,2025-11-13 03:25:54
818,25.02,81.43620,160.17,2025-11-13 03:25:54
819,25.02,81.43571,160.22,2025-11-13 03:25:54
820,25.01,81.43587,160.20,2025-11-13 03:25:54
821,25.01,81.43587,160.20,2025-11-13 03:25:54
822,25.02,81.43684,160.10,2025-11-13 03:25:54
823,25.02,81.43538,160.25,2025-11-13 03:25:54
824,25.01,81.43507,160.29,2025-11-13 03:25:54
825,25.01,81.43507,160.29,2025-11-13 03:25:54
826,25.01,81.43488,160.31,2025-11-13 03:25:54
827,25.01,81.43666,160.12,2025-11-13 03:25:54
828,25.01,81.43830,159.95,2025-11-13 03:25:54
829,25.01,81.43536,160.26,2025-11-13 03:25:54
830,25.01,81.43536,160.26,2025-11-13 03:25:54
831,25.01,81.43568,160.22,2025-11-13 03:25:54
832,25.01,81.43504,160.29,2025-11-13 03:25:55
833,25.01,81.43602,160.19,2025-11-13 03:25:55
834,25.01,81.43602,160.19,2025-11-13 03:25:55
835,25.01,81.43391,160.41,2025-11-13 03:25:55
836,25.01,81.43453,160.34,2025-11-13 03:25:55
837,25.01,81.43618,160.17,2025-11-13 03:25:55
838,25.01,81.43618,160.26,2025-11-13 03:25:55
839,25.01,81.43536,160.26,2025-11-13 03:25:55
840,25.01,81.43504,160.29,2025-11-13 03:25:55
841,25.01,81.43325,160.47,2025-11-13 03:25:55
842,25.01,81.43453,160.34,2025-11-13 03:25:55
843,25.01,81.43453,160.34,2025-11-13 03:25:55
844,25.01,81.43340,160.46,2025-11-13 03:25:55
845,25.01,81.43551,160.24,2025-11-13 03:25:55
846,25.01,81.43551,160.24,2025-11-13 03:25:55
847,25.01,81.43618,160.17,2025-11-13 03:25:55
848,25.01,81.43650,160.14,2025-11-13 03:25:55
849,25.01,81.43731,160.05,2025-11-13 03:25:55
850,25.01,81.43878,159.90,2025-11-13 03:25:55
851,25.01,81.43878,159.90,2025-11-13 03:25:56
852,25.01,81.43864,159.92,2025-11-13 03:25:56
853,25.01,81.43975,159.80,2025-11-13 03:25:56
854,25.01,81.43603,160.19,2025-11-13 03:25:56
855,25.01,81.43603,160.19,2025-11-13 03:25:56
856,25.01,81.43717,160.07,2025-11-13 03:25:56
857,25.01,81.43848,159.93,2025-11-13 03:25:56
858,25.01,81.43666,160.12,2025-11-13 03:25:56
859,25.01,81.43666,160.12,2025-11-13 03:25:56
860,25.01,81.43897,159.88,2025-11-13 03:25:56
861,25.01,81.43699,160.09,2025-11-13 03:25:56
862,25.01,81.43913,159.87,2025-11-13 03:25:56
863,25.01,81.43913,159.87,2025-11-13 03:25:56
864,25.01,81.43945,159.83,2025-11-13 03:25:56
865,25.01,81.43552,160.24,2025-11-13 03:25:56
866,25.01,81.43357,160.40,2025-11-13 03:25:56
867,25.01,81.43392,160.40,2025-11-13 03:25:56
868,25.01,81.43552,160.24,2025-11-13 03:25:56
869,25.01,81.43422,160.37,2025-11-13 03:25:56
870,25.01,81.43587,160.20,2025-11-13 03:25:57
871,25.01,81.43587,160.20,2025-11-13 03:25:57
872,25.01,81.43702,160.08,2025-11-13 03:25:57
873,25.01,81.43522,160.27,2025-11-13 03:25:57
874,25.01,81.43474,160.32,2025-11-13 03:25:57
875,25.01,81.43474,160.32,2025-11-13 03:25:57
876,25.01,81.43504,160.29,2025-11-13 03:25:57
877,25.02,81.43538,160.25,2025-11-13 03:25:57
878,25.02,81.43733,160.05,2025-11-13 03:25:57
879,25.02,81.43733,160.05,2025-11-13 03:25:57
880,25.02,81.43440,160.35,2025-11-13 03:25:57
881,25.01,81.43717,160.07,2025-11-13 03:25:57
882,25.01,81.43650,160.14,2025-11-13 03:25:57
883,25.02,81.43619,160.17,2025-11-13 03:25:57
884,25.02,81.43620,160.17,2025-11-13 03:25:57
885,25.02,81.43849,159.93,2025-11-13 03:25:57
886,25.02,81.43589,160.20,2025-11-13 03:25:57
887,25.02,81.43589,160.20,2025-11-13 03:25:57
888,25.02,81.43733,160.05,2025-11-13 03:25:57
889,25.02,81.43831,159.95,2025-11-13 03:25:58
890,25.01,81.43522,160.27,2025-11-13 03:25:58
891,25.01,81.43522,160.27,2025-11-13 03:25:58
892,25.01,81.43522,160.27,2025-11-13 03:25:58
893,25.02,81.43947,159.83,2025-11-13 03:25:58
894,25.02,81.43522,160.27,2025-11-13 03:25:58
895,25.02,81.43522,160.27,2025-11-13 03:25:58
896,25.02,81.43423,160.37,2025-11-13 03:25:58
897,25.02,81.43636,160.15,2025-11-13 03:25:58
898,25.02,81.43668,160.12,2025-11-13 03:25:58
899,25.02,81.43668,160.12,2025-11-13 03:25:58
900,25.01,81.43636,160.15,2025-11-13 03:25:58
901,25.02,81.43391,160.41,2025-11-13 03:25:58
902,25.02,81.43522,160.27,2025-11-13 03:25:58
903,25.02,81.43391,160.41,2025-11-13 03:25:58
904,25.02,81.43571,160.22,2025-11-13 03:25:58
905,25.02,81.43686,160.10,2025-11-13 03:25:58
906,25.02,81.43686,160.20,2025-11-13 03:25:58
907,25.02,81.43522,160.27,2025-11-13 03:25:58
908,25.02,81.43489,160.30,2025-11-13 03:25:59
909,25.02,81.43719,160.07,2025-11-13 03:25:59
910,25.02,81.43736,160.05,2025-11-13 03:25:59
911,25.02,81.43736,160.05,2025-11-13 03:25:59
912,25.02,81.43622,160.17,2025-11-13 03:25:59
913,25.02,81.43980,159.80,2025-11-13 03:25:59
914,25.02,81.43800,159.98,2025-11-13 03:25:59
915,25.02,81.43800,159.98,2025-11-13 03:25:59
916,25.02,81.43962,159.82,2025-11-13 03:25:59
917,25.02,81.43815,159.97,2025-11-13 03:25:59
918,25.02,81.43703,160.08,2025-11-13 03:25:59
919,25.02,81.43703,160.08,2025-11-13 03:25:59
920,25.02,81.43555,160.24,2025-11-13 03:25:59
921,25.02,81.43816,159.97,2025-11-13 03:25:59
922,25.02,81.43834,159.95,2025-11-13 03:25:59
923,25.02,81.43834,159.95,2025-11-13 03:25:59
924,25.02,81.43800,159.98,2025-11-13 03:25:59
925,25.02,81.43914,159.86,2025-11-13 03:25:59
926,25.02,81.43719,160.07,2025-11-13 03:25:59
927,25.02,81.43719,160.07,2025-11-13 03:26:00
928,25.02,81.43834,159.95,2025-11-13 03:26:00
929,25.02,81.43705,160.08,2025-11-13 03:26:00
930,25.02,81.43525,160.27,2025-11-13 03:26:00
931,25.02,81.43525,160.27,2025-11-13 03:26:00
932,25.02,81.43571,160.22,2025-11-13 03:26:00
933,25.02,81.43493,160.30,2025-11-13 03:26:00
934,25.02,81.43591,160.20,2025-11-13 03:26:00
935,25.02,81.43591,160.20,2025-11-13 03:26:00
936,25.02,81.43688,160.10,2025-11-13 03:26:00
937,25.02,81.43474,160.32,2025-11-13 03:26:00
938,25.02,81.43834,159.95,2025-11-13 03:26:00
939,25.02,81.43591,160.20,2025-11-13 03:26:00
940,25.02,81.43346,160.45,2025-11-13 03:26:00
941,25.03,81.43591,160.20,2025-11-13 03:26:00
942,25.02,81.43669,160.12,2025-11-13 03:26:00
943,25.02,81.43669,160.12,2025-11-13 03:26:00
944,25.02,81.43753,160.03,2025-11-13 03:26:00
945,25.02,81.43900,159.88,2025-11-13 03:26:00
946,25.02,81.43786,160.00,2025-11-13 03:26:01
947,25.02,81.43786,160.00,2025-11-13 03:26:01
948,25.03,81.43592,160.20,2025-11-13 03:26:01
949,25.03,81.43410,160.38,2025-11-13 03:26:01
950,25.03,81.43623,160.17,2025-11-13 03:26:01
951,25.03,81.43623,160.17,2025-11-13 03:26:01
952,25.03,81.43623,160.17,2025-11-13 03:26:01
953,25.03,81.43836,159.95,2025-11-13 03:26:01
954,25.03,81.43591,160.20,2025-11-13 03:26:01
955,25.03,81.43492,160.23,2025-11-13 03:26:01
956,25.03,81.43559,160.23,2025-11-13 03:26:01
957,25.03,81.43494,160.30,2025-11-13 03:26:01
958,25.03,81.43706,160.08,2025-11-13 03:26:01
959,25.03,81.43397,160.40,2025-11-13 03:26:01
960,25.03,81.43478,160.31,2025-11-13 03:26:01
961,25.03,81.43787,160.00,2025-11-13 03:26:01
962,25.03,81.43756,160.03,2025-11-13 03:26:01
963,25.03,81.43756,160.03,2025-11-13 03:26:01
964,25.03,81.43675,160.11,2025-11-13 03:26:01
965,25.04,81.43642,160.15,2025-11-13 03:26:02
966,25.04,81.43691,160.10,2025-11-13 03:26:02
967,25.04,81.43691,160.10,2025-11-13 03:26:02
968,25.04,81.43658,160.13,2025-11-13 03:26:02
969,25.03,81.43806,159.98,2025-11-13 03:26:02
970,25.03,81.43675,160.11,2025-11-13 03:26:02
971,25.03,81.43675,160.11,2025-11-13 03:26:02
972,25.03,81.43756,160.03,2025-11-13 03:26:02
973,25.04,81.43727,160.06,2025-11-13 03:26:02
974,25.04,81.43563,160.23,2025-11-13 03:26:02
975,25.04,81.43563,160.23,2025-11-13 03:26:02
976,25.04,81.44279,159.49,2025-11-13 03:26:02
977,25.04,81.44265,159.50,2025-11-13 03:26:02
978,25.04,81.43938,159.84,2025-11-13 03:26:02
979,25.04,81.43889,159.89,2025-11-13 03:26:02
980,25.04,81.43889,159.84,2025-11-13 03:26:02
